Date,Shape,Rate
2021-01-24,3.0402531916762907,0.3414171775623191
2021-01-25,2.9518102349095865,0.3261818697475115
2021-01-26,2.923399971290548,0.31405350145780225
2021-01-27,2.9496624538701313,0.30512852994936546
2021-01-28,3.019944322280308,0.29922260932378225
2021-01-29,3.1215962352612197,0.2963125655782007
2021-01-30,3.24108104081999,0.2965055163252479
2021-01-31,3.362375948213827,0.29968015265739933
2021-02-01,3.4653591640728565,0.30511302105178667
2021-02-02,3.5296399855798137,0.3114246113114104
2021-02-03,3.543546944529587,0.3171217238025233
2021-02-04,3.509427821622813,0.32136653196712345
2021-02-05,3.4392003223557164,0.3240432467503551
2021-02-06,3.345780946102583,0.3251384034375091
2021-02-07,3.2394334651243875,0.32447879144693365
2021-02-08,3.128713904582229,0.3220291969207857
2021-02-09,3.0208081292766953,0.31805185502925126
2021-02-10,2.9208397117214524,0.31292216375344806
2021-02-11,2.8318103801147876,0.3069274613222052
2021-02-12,2.755277127676908,0.30028773802372083
2021-02-13,2.692069920689953,0.29331611448789036
2021-02-14,2.6420081602158385,0.28641385227951444
2021-02-15,2.603182192604318,0.2798774361313082
2021-02-16,2.5727200819050218,0.2738309062799326
2021-02-17,2.5487013906437914,0.2683498287316826
2021-02-18,2.531037895056646,0.2635642806662009
2021-02-19,2.5206785823457896,0.2596315462949676
2021-02-20,2.51846605182731,0.2566302257528573
2021-02-21,2.5249418088343893,0.2545096735839783
2021-02-22,2.5407767430655106,0.25314817568353026
2021-02-23,2.5670450434521834,0.2524615796435396
2021-02-24,2.6050173967637593,0.2524651000963045
2021-02-25,2.655155970508575,0.25319659918478354
2021-02-26,2.7165440640449545,0.2546549401376679
2021-02-27,2.7877103109500454,0.25688901793103797
2021-02-28,2.8669753773841715,0.26002337705997103
2021-03-01,2.9513473107636994,0.2641115834902767
2021-03-02,3.035597647624654,0.26899111681720034
2021-03-03,3.1130954715841463,0.27430128428512585
2021-03-04,3.1779392276763794,0.2796503871037804
2021-03-05,3.226601082574934,0.28476479542451605
2021-03-06,3.2583187975436085,0.289491440363955
2021-03-07,3.2744956776625957,0.2936982285052226
2021-03-08,3.2783225078444906,0.29727967135106875
2021-03-09,3.2747439551729602,0.30028161222515354
2021-03-10,3.268859544382279,0.302874158007549
2021-03-11,3.2641032789742543,0.30522508922001895
2021-03-12,3.2626952145006416,0.30753110621226465
2021-03-13,3.2665756134539237,0.3100973173174087
2021-03-14,3.276758193850984,0.31323802469583645
2021-03-15,3.291850436298517,0.31703975362355213
2021-03-16,3.3075982874490775,0.3212455887566076
2021-03-17,3.317985768870681,0.32533863749929826
2021-03-18,3.3160514064489996,0.3286027280063163
2021-03-19,3.294934107309957,0.33023122456063675
2021-03-20,3.251046035452421,0.329657622802547
2021-03-21,3.1865752199149755,0.32681726415566903
2021-03-22,3.108974526018788,0.3221590713966812
2021-03-23,3.028554045911465,0.31646750396484336
2021-03-24,2.955967399127756,0.3106181640364036
2021-03-25,2.900907922989027,0.3054678863763699
2021-03-26,2.870673342896572,0.3017486460877195
2021-03-27,2.8684789423214796,0.2998765502556168
2021-03-28,2.89347338088593,0.2999064856826687
2021-03-29,2.941654065624952,0.3016660683253964
2021-03-30,3.006776371953698,0.30493226618301067
2021-03-31,3.0817274237530783,0.3095284392107579
2021-04-01,3.1592550440027924,0.31524573196442257
2021-04-02,3.2324324214750084,0.3217845741248391
2021-04-03,3.2966819534252427,0.32892691407758584
